 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1626.045    4.21550e-03    4.18194e-03    3.35641e-05
1631.023    4.16888e-03    4.15902e-03    9.85805e-06
1635.992    3.88177e-03    3.87089e-03    1.08788e-05
1640.954    3.56315e-03    3.59051e-03   -2.73551e-05
1645.907    3.85071e-03    3.87062e-03   -1.99057e-05
1650.852    3.87355e-03    3.87702e-03   -3.46954e-06
1655.790    3.93274e-03    3.89769e-03    3.50483e-05
1660.720    3.85941e-03    3.86286e-03   -3.44532e-06
1665.643    3.59389e-03    3.60559e-03   -1.16961e-05
1670.558    3.85030e-03    3.75392e-03    9.63817e-05
1675.466    3.93893e-03    3.90265e-03    3.62827e-05
1680.366    3.70129e-03    3.73904e-03   -3.77541e-05
1685.259    3.83056e-03    3.82408e-03    6.48441e-06
1690.145    3.68297e-03    3.70827e-03   -2.52987e-05
1695.024    3.73579e-03    3.73876e-03   -2.97294e-06
1699.896    3.51665e-03    3.52935e-03   -1.27026e-05
1704.761    3.50364e-03    3.47929e-03    2.43501e-05
1709.619    3.45645e-03    3.45640e-03    4.86160e-08
1714.471    3.37055e-03    3.38662e-03   -1.60710e-05
1719.315    3.25928e-03    3.27387e-03   -1.45906e-05
1724.153    3.45071e-03    3.47557e-03   -2.48611e-05
1728.985    3.84053e-03    3.78003e-03    6.05041e-05
1733.811    3.28496e-03    3.28796e-03   -3.00279e-06
1738.630    3.14015e-03    3.13467e-03    5.48471e-06
1743.442    2.97258e-03    2.95766e-03    1.49215e-05
1748.249    2.91196e-03    2.91324e-03   -1.28056e-06
1753.050    2.79516e-03    2.81714e-03   -2.19809e-05
1757.844    2.77553e-03    2.80490e-03   -2.93691e-05
1762.633    2.74816e-03    2.77239e-03   -2.42341e-05
1767.416    2.46444e-03    2.45734e-03    7.10477e-06
1772.193    2.29643e-03    2.33674e-03   -4.03051e-05
1776.965    2.04019e-03    2.05701e-03   -1.68208e-05
1781.731    1.91877e-03    1.93013e-03   -1.13554e-05
1786.492    1.87850e-03    1.86795e-03    1.05496e-05
1791.247    1.66555e-03    1.70119e-03   -3.56369e-05
1795.997    1.50964e-03    1.50303e-03    6.60710e-06
1800.742    1.34192e-03    1.34691e-03   -4.99424e-06
1805.481    1.29575e-03    1.29304e-03    2.70810e-06
1810.216    1.22516e-03    1.22418e-03    9.83515e-07
1814.946    1.12264e-03    1.12865e-03   -6.00656e-06
1819.671    1.04763e-03    1.04414e-03    3.48748e-06
1824.391    1.03072e-03    1.03909e-03   -8.36799e-06
1829.106    9.26195e-04    9.20128e-04    6.06690e-06
1833.817    7.73084e-04    7.80519e-04   -7.43472e-06
1838.524    6.81986e-04    6.90823e-04   -8.83710e-06
1843.226    7.59118e-04    7.66915e-04   -7.79700e-06
1847.924    7.28638e-04    7.31971e-04   -3.33284e-06
1852.617    7.31797e-04    7.21339e-04    1.04585e-05
1857.307    7.35682e-04    7.38288e-04   -2.60560e-06
1861.992    8.05717e-04    8.19322e-04   -1.36054e-05
1866.673    7.28221e-04    7.19881e-04    8.33975e-06
1871.351    5.11380e-04    5.09649e-04    1.73111e-06
1876.025    5.86634e-04    5.86452e-04    1.82027e-07
1880.695    7.96730e-04    7.86639e-04    1.00910e-05
1885.361    7.99678e-04    7.98365e-04    1.31291e-06
1890.024    7.67947e-04    7.60481e-04    7.46618e-06
1894.684    7.01507e-04    6.97701e-04    3.80564e-06
1899.340    6.15090e-04    6.05247e-04    9.84322e-06
1903.993    5.85198e-04    5.78639e-04    6.55866e-06
1908.643    5.97457e-04    6.01032e-04   -3.57520e-06
1913.290    5.99586e-04    5.95029e-04    4.55690e-06
1917.934    6.07332e-04    6.11549e-04   -4.21677e-06
1922.575    6.04276e-04    6.07695e-04   -3.41884e-06
1927.213    5.91489e-04    5.80448e-04    1.10408e-05
1931.849    5.56164e-04    5.60083e-04   -3.91938e-06
1936.481    5.50747e-04    5.48008e-04    2.73893e-06
1941.112    5.09277e-04    5.14956e-04   -5.67865e-06
1945.740    4.56126e-04    4.61362e-04   -5.23617e-06
1950.366    4.61418e-04    4.63039e-04   -1.62097e-06
1954.989    4.39342e-04    4.44996e-04   -5.65383e-06
1959.610    4.56034e-04    4.56316e-04   -2.82428e-07
1964.229    5.34935e-04    5.28140e-04    6.79501e-06
1968.847    6.45996e-04    6.39376e-04    6.62012e-06
1973.462    7.05977e-04    7.01223e-04    4.75384e-06
1978.076    7.73608e-04    7.67368e-04    6.23952e-06
1982.688    8.39434e-04    8.36904e-04    2.52955e-06
1987.298    8.58602e-04    8.57714e-04    8.88482e-07
1991.907    8.50999e-04    8.46554e-04    4.44479e-06
