 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1560.567    5.95755e-03    5.91256e-03    4.49923e-05
1565.657    5.72053e-03    5.77169e-03   -5.11624e-05
1570.738    5.65250e-03    5.68946e-03   -3.69602e-05
1575.809    5.54811e-03    5.54205e-03    6.05552e-06
1580.872    5.69723e-03    5.69811e-03   -8.80120e-07
1585.926    5.82739e-03    5.77896e-03    4.84302e-05
1590.971    5.61395e-03    5.66902e-03   -5.50747e-05
1596.007    5.82233e-03    5.85542e-03   -3.30884e-05
1601.035    5.71783e-03    5.75814e-03   -4.03120e-05
1606.054    5.92683e-03    5.88942e-03    3.74104e-05
1611.064    5.69403e-03    5.70158e-03   -7.54656e-06
1616.066    5.74860e-03    5.70886e-03    3.97430e-05
1621.060    5.81828e-03    5.86048e-03   -4.21984e-05
1626.045    5.99866e-03    6.03673e-03   -3.80733e-05
1631.023    6.05040e-03    6.00161e-03    4.87922e-05
1635.992    5.72904e-03    5.69885e-03    3.01886e-05
1640.954    5.36855e-03    5.37068e-03   -2.12941e-06
1645.907    5.67046e-03    5.65577e-03    1.46910e-05
1650.852    5.63555e-03    5.67012e-03   -3.45654e-05
1655.790    5.67797e-03    5.70293e-03   -2.49633e-05
1660.720    5.66617e-03    5.67926e-03   -1.30894e-05
1665.643    5.34900e-03    5.42299e-03   -7.39883e-05
1670.558    5.62102e-03    5.54264e-03    7.83815e-05
1675.466    5.67839e-03    5.63116e-03    4.72256e-05
1680.366    5.37619e-03    5.39297e-03   -1.67797e-05
1685.259    5.62390e-03    5.54650e-03    7.74037e-05
1690.145    5.44270e-03    5.44925e-03   -6.54646e-06
1695.024    5.47122e-03    5.48383e-03   -1.26095e-05
1699.896    5.27684e-03    5.27395e-03    2.88745e-06
1704.761    5.28568e-03    5.21485e-03    7.08262e-05
1709.619    5.09129e-03    5.14724e-03   -5.59515e-05
1714.471    5.16867e-03    5.12462e-03    4.40519e-05
1719.315    4.97661e-03    4.99070e-03   -1.40874e-05
1724.153    5.04790e-03    5.10428e-03   -5.63786e-05
1728.985    5.31543e-03    5.37119e-03   -5.57611e-05
1733.811    4.88844e-03    4.83957e-03    4.88741e-05
1738.630    4.68721e-03    4.70813e-03   -2.09203e-05
1743.442    4.58569e-03    4.60036e-03   -1.46684e-05
1748.249    4.51140e-03    4.54421e-03   -3.28129e-05
1753.050    4.42133e-03    4.45651e-03   -3.51812e-05
1757.844    4.41136e-03    4.44103e-03   -2.96726e-05
1762.633    4.29776e-03    4.35278e-03   -5.50161e-05
1767.416    4.12345e-03    4.08508e-03    3.83666e-05
1772.193    3.92011e-03    3.96036e-03   -4.02466e-05
1776.965    3.71370e-03    3.65343e-03    6.02727e-05
1781.731    3.51377e-03    3.52534e-03   -1.15719e-05
1786.492    3.47656e-03    3.46301e-03    1.35550e-05
1791.247    3.35277e-03    3.28030e-03    7.24718e-05
1795.997    3.05085e-03    3.04687e-03    3.97517e-06
1800.742    2.81565e-03    2.82950e-03   -1.38460e-05
1805.481    2.71516e-03    2.74342e-03   -2.82591e-05
1810.216    2.57987e-03    2.60919e-03   -2.93220e-05
1814.946    2.40466e-03    2.40973e-03   -5.06999e-06
1819.671    2.26178e-03    2.23128e-03    3.05004e-05
1824.391    2.22102e-03    2.22230e-03   -1.27742e-06
1829.106    1.95432e-03    1.96912e-03   -1.47999e-05
1833.817    1.66650e-03    1.66837e-03   -1.87457e-06
1838.524    1.45792e-03    1.47524e-03   -1.73203e-05
1843.226    1.63454e-03    1.63873e-03   -4.19019e-06
1847.924    1.55515e-03    1.56448e-03   -9.32840e-06
1852.617    1.54740e-03    1.54140e-03    5.99659e-06
1857.307    1.57686e-03    1.57694e-03   -7.80820e-08
1861.992    1.76747e-03    1.75057e-03    1.68997e-05
1866.673    1.56062e-03    1.53625e-03    2.43743e-05
1871.351    1.05969e-03    1.08702e-03   -2.73313e-05
1876.025    1.26335e-03    1.25000e-03    1.33493e-05
1880.695    1.67741e-03    1.67659e-03    8.20652e-07
1885.361    1.67860e-03    1.69930e-03   -2.07009e-05
1890.024    1.61503e-03    1.61671e-03   -1.67884e-06
1894.684    1.49090e-03    1.48089e-03    1.00096e-05
1899.340    1.31479e-03    1.28278e-03    3.20090e-05
1903.993    1.22176e-03    1.22395e-03   -2.18803e-06
1908.643    1.28094e-03    1.26845e-03    1.24909e-05
1913.290    1.27419e-03    1.25332e-03    2.08739e-05
1917.934    1.30563e-03    1.28513e-03    2.05043e-05
1922.575    1.26850e-03    1.27379e-03   -5.29426e-06
1927.213    1.18340e-03    1.21396e-03   -3.05603e-05
1931.849    1.17986e-03    1.16841e-03    1.14498e-05
1936.481    1.12915e-03    1.14033e-03   -1.11843e-05
1941.112    1.06835e-03    1.06776e-03    5.90188e-07
1945.740    9.41989e-04    9.48616e-04   -6.62739e-06
1950.366    9.27578e-04    9.38411e-04   -1.08334e-05
1954.989    8.97884e-04    8.94525e-04    3.35864e-06
1959.610    9.10540e-04    8.91327e-04    1.92135e-05
1964.229    9.29406e-04    9.39740e-04   -1.03338e-05
1968.847    1.02862e-03    1.04369e-03   -1.50714e-05
1973.462    1.08421e-03    1.08998e-03   -5.77035e-06
1978.076    1.15195e-03    1.14087e-03    1.10810e-05
1982.688    1.19901e-03    1.19605e-03    2.95596e-06
1987.298    1.21246e-03    1.20265e-03    9.80563e-06
1991.907    1.18111e-03    1.18186e-03   -7.53316e-07
