 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 672.636    3.13761e-02    3.13888e-02   -1.27266e-05
 673.462    3.14328e-02    3.13466e-02    8.61588e-05
 674.287    3.12574e-02    3.12934e-02   -3.60286e-05
 675.113    3.12338e-02    3.12374e-02   -3.60949e-06
 675.938    3.12825e-02    3.11886e-02    9.39232e-05
 676.763    3.10917e-02    3.11346e-02   -4.29402e-05
 677.589    3.10542e-02    3.10546e-02   -3.92276e-07
 678.414    3.10372e-02    3.09315e-02    1.05657e-04
 679.239    3.07701e-02    3.07704e-02   -2.96273e-07
 680.065    3.05884e-02    3.06056e-02   -1.72020e-05
 680.890    3.04186e-02    3.04657e-02   -4.71025e-05
 681.715    3.04378e-02    3.03461e-02    9.16739e-05
 682.541    3.01902e-02    3.02138e-02   -2.36386e-05
 683.366    2.99326e-02    3.00127e-02   -8.00790e-05
 684.191    2.96347e-02    2.96407e-02   -5.99639e-06
 685.016    2.90351e-02    2.89565e-02    7.85675e-05
 685.841    2.79205e-02    2.79289e-02   -8.39413e-06
 686.666    2.68275e-02    2.68082e-02    1.92998e-05
 687.491    2.59086e-02    2.59913e-02   -8.27387e-05
 688.316    2.56853e-02    2.56727e-02    1.26065e-05
 689.141    2.57176e-02    2.57552e-02   -3.76283e-05
 689.966    2.59582e-02    2.60340e-02   -7.58234e-05
 690.791    2.63099e-02    2.63154e-02   -5.50851e-06
 691.616    2.64324e-02    2.64442e-02   -1.18400e-05
 692.441    2.64205e-02    2.63666e-02    5.39161e-05
 693.266    2.61308e-02    2.61701e-02   -3.93231e-05
 694.091    2.60368e-02    2.60261e-02    1.07358e-05
 694.916    2.61308e-02    2.60746e-02    5.62235e-05
 695.741    2.63678e-02    2.63241e-02    4.36612e-05
 696.565    2.65766e-02    2.66135e-02   -3.69040e-05
 697.390    2.66599e-02    2.67168e-02   -5.68999e-05
 698.215    2.64636e-02    2.65431e-02   -7.95412e-05
 699.039    2.62507e-02    2.61898e-02    6.09278e-05
 699.864    2.58709e-02    2.58148e-02    5.60723e-05
 700.689    2.55519e-02    2.55512e-02    7.40509e-07
 701.513    2.54972e-02    2.55027e-02   -5.45117e-06
 702.338    2.56545e-02    2.56809e-02   -2.64219e-05
 703.162    2.60064e-02    2.59527e-02    5.36541e-05
 703.987    2.62012e-02    2.61412e-02    6.00463e-05
 704.811    2.61400e-02    2.61807e-02   -4.06550e-05
 705.635    2.61234e-02    2.61381e-02   -1.47345e-05
 706.460    2.61132e-02    2.61174e-02   -4.21564e-06
 707.284    2.61863e-02    2.61581e-02    2.82388e-05
 708.108    2.60921e-02    2.62153e-02   -1.23233e-04
 708.933    2.61708e-02    2.62380e-02   -6.72246e-05
 709.757    2.62745e-02    2.62319e-02    4.26082e-05
 710.581    2.62630e-02    2.62168e-02    4.61571e-05
 711.405    2.61309e-02    2.61762e-02   -4.52974e-05
 712.229    2.61546e-02    2.60751e-02    7.94782e-05
 713.053    2.59118e-02    2.58810e-02    3.08461e-05
 713.877    2.54282e-02    2.55487e-02   -1.20516e-04
 714.701    2.50192e-02    2.50148e-02    4.37732e-06
 715.525    2.42080e-02    2.42113e-02   -3.33296e-06
 716.349    2.30445e-02    2.31231e-02   -7.86240e-05
 717.173    2.18395e-02    2.18892e-02   -4.97168e-05
 717.997    2.07179e-02    2.08030e-02   -8.51364e-05
 718.820    2.02262e-02    2.01712e-02    5.49533e-05
 719.644    2.02562e-02    2.01793e-02    7.68717e-05
 720.468    2.07271e-02    2.07662e-02   -3.91324e-05
 721.291    2.15243e-02    2.15485e-02   -2.41666e-05
 722.115    2.20573e-02    2.20311e-02    2.62481e-05
 722.939    2.19978e-02    2.19899e-02    7.91789e-06
 723.762    2.15654e-02    2.16002e-02   -3.47583e-05
 724.586    2.11476e-02    2.11923e-02   -4.46962e-05
 725.409    2.09838e-02    2.09545e-02    2.93194e-05
 726.232    2.08677e-02    2.08648e-02    2.88659e-06
 727.056    2.08824e-02    2.08163e-02    6.61021e-05
 727.879    2.07187e-02    2.07578e-02   -3.90705e-05
 728.702    2.07499e-02    2.07325e-02    1.74310e-05
 729.525    2.08358e-02    2.08115e-02    2.43418e-05
 730.348    2.09365e-02    2.10464e-02   -1.09899e-04
 731.171    2.14723e-02    2.14750e-02   -2.72350e-06
 731.994    2.20783e-02    2.20772e-02    1.12754e-06
 732.817    2.26566e-02    2.27203e-02   -6.37266e-05
 733.640    2.30965e-02    2.32100e-02   -1.13478e-04
 734.463    2.34943e-02    2.34246e-02    6.97277e-05
 735.286    2.34560e-02    2.34136e-02    4.23811e-05
 736.109    2.33751e-02    2.33470e-02    2.81187e-05
 736.932    2.33167e-02    2.33469e-02   -3.02347e-05
 737.754    2.34917e-02    2.34067e-02    8.49834e-05
 738.577    2.34322e-02    2.34840e-02   -5.17598e-05
 739.399    2.35961e-02    2.35812e-02    1.49344e-05
 740.222    2.37693e-02    2.37103e-02    5.89731e-05
 741.044    2.38321e-02    2.38693e-02   -3.72156e-05
 741.867    2.41563e-02    2.40728e-02    8.35166e-05
 742.689    2.43434e-02    2.43210e-02    2.24474e-05
 743.511    2.47021e-02    2.45520e-02    1.50058e-04
 744.334    2.47258e-02    2.47030e-02    2.27720e-05
 745.156    2.47464e-02    2.47887e-02   -4.23317e-05
 745.978    2.49329e-02    2.48527e-02    8.02124e-05
 746.800    2.49454e-02    2.48850e-02    6.04326e-05
 747.622    2.48817e-02    2.48468e-02    3.48899e-05
 748.444    2.47274e-02    2.47371e-02   -9.74431e-06
 749.266    2.46320e-02    2.45969e-02    3.50601e-05
 750.088    2.45149e-02    2.44825e-02    3.24374e-05
 750.909    2.45632e-02    2.44364e-02    1.26801e-04
 751.731    2.45218e-02    2.44585e-02    6.32680e-05
 752.553    2.44739e-02    2.45115e-02   -3.75716e-05
 753.374    2.45306e-02    2.45530e-02   -2.24302e-05
 754.196    2.45230e-02    2.45463e-02   -2.33292e-05
 755.017    2.44665e-02    2.44656e-02    8.88934e-07
 755.839    2.43878e-02    2.42865e-02    1.01285e-04
 756.660    2.38829e-02    2.38740e-02    8.87872e-06
 757.481    2.27199e-02    2.28356e-02   -1.15736e-04
 758.302    2.06103e-02    2.06697e-02   -5.94258e-05
 759.123    1.74164e-02    1.73920e-02    2.44450e-05
 759.945    1.39909e-02    1.40193e-02   -2.84315e-05
 760.765    1.18100e-02    1.19079e-02   -9.78854e-05
 761.586    1.13963e-02    1.14745e-02   -7.81667e-05
 762.407    1.19931e-02    1.20559e-02   -6.27659e-05
 763.228    1.29383e-02    1.29743e-02   -3.59690e-05
 764.049    1.41222e-02    1.41237e-02   -1.45980e-06
 764.869    1.55858e-02    1.55791e-02    6.65231e-06
 765.690    1.72023e-02    1.72221e-02   -1.98242e-05
 766.510    1.90485e-02    1.88322e-02    2.16300e-04
 767.331    2.02917e-02    2.02450e-02    4.67187e-05
 768.151    2.14413e-02    2.13658e-02    7.54588e-05
 768.971    2.22581e-02    2.21556e-02    1.02477e-04
 769.792    2.27820e-02    2.26460e-02    1.35974e-04
 770.612    2.29346e-02    2.29146e-02    2.00023e-05
 771.432    2.31979e-02    2.30392e-02    1.58661e-04
 772.252    2.29395e-02    2.30763e-02   -1.36786e-04
 773.072    2.31630e-02    2.30606e-02    1.02413e-04
 773.892    2.30268e-02    2.30184e-02    8.41465e-06
 774.711    2.30895e-02    2.29916e-02    9.79484e-05
 775.531    2.30003e-02    2.30156e-02   -1.52727e-05
 776.351    2.31872e-02    2.30643e-02    1.22902e-04
 777.170    2.29027e-02    2.30768e-02   -1.74146e-04
 777.989    2.30353e-02    2.30326e-02    2.68591e-06
 778.809    2.29332e-02    2.29535e-02   -2.02537e-05
 779.628    2.29162e-02    2.28673e-02    4.88555e-05
 780.447    2.27679e-02    2.27924e-02   -2.45049e-05
 781.266    2.26881e-02    2.27290e-02   -4.09224e-05
 782.085    2.27257e-02    2.26577e-02    6.80361e-05
 782.904    2.26152e-02    2.25645e-02    5.06741e-05
 783.723    2.22206e-02    2.24481e-02   -2.27517e-04
 784.542    2.23053e-02    2.22996e-02    5.72011e-06
 785.361    2.21404e-02    2.21059e-02    3.45195e-05
 786.179    2.18602e-02    2.18693e-02   -9.06333e-06
 786.998    2.17051e-02    2.16005e-02    1.04645e-04
 787.816    2.13818e-02    2.13093e-02    7.24702e-05
 788.634    2.09340e-02    2.10183e-02   -8.42893e-05
 789.453    2.07126e-02    2.07642e-02   -5.16374e-05
 790.271    2.06043e-02    2.05735e-02    3.07984e-05
 791.089    2.04675e-02    2.04507e-02    1.68273e-05
 791.907    2.04903e-02    2.03912e-02    9.91086e-05
 792.725    2.03214e-02    2.03782e-02   -5.67643e-05
 793.542    2.03857e-02    2.03644e-02    2.12717e-05
 794.360    2.03842e-02    2.03027e-02    8.15499e-05
