 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 480.799  1.78002e+00  4.40350e-01  1.93019e-02  1.04683e-01  1.78471e-01  8.16509e-02  1.69249e+00  8.75238e-02  1.55524e-01  2.29464e-02
 481.627  1.78007e+00  4.40075e-01  1.91934e-02  1.04581e-01  1.78418e-01  8.16147e-02  1.69305e+00  8.70245e-02  1.55575e-01  2.28422e-02
 482.456  1.77312e+00  4.37949e-01  1.90108e-02  1.04036e-01  1.77660e-01  8.12370e-02  1.68695e+00  8.61775e-02  1.55015e-01  2.26456e-02
 483.284  1.75093e+00  4.31959e-01  1.86679e-02  1.02569e-01  1.75375e-01  8.01434e-02  1.66634e+00  8.45958e-02  1.53121e-01  2.22536e-02
 484.112  1.70869e+00  4.20959e-01  1.81157e-02  9.99111e-02  1.71081e-01  7.81202e-02  1.62662e+00  8.20671e-02  1.49472e-01  2.16090e-02
 484.941  1.65158e+00  4.06276e-01  1.74106e-02  9.63826e-02  1.65300e-01  7.54129e-02  1.57273e+00  7.88529e-02  1.44519e-01  2.07806e-02
 485.769  1.60183e+00  3.93419e-01  1.67857e-02  9.32925e-02  1.60257e-01  7.30425e-02  1.52582e+00  7.60105e-02  1.40209e-01  2.00484e-02
 486.597  1.58553e+00  3.88812e-01  1.65133e-02  9.21657e-02  1.58563e-01  7.22016e-02  1.51076e+00  7.47675e-02  1.38825e-01  1.97377e-02
 487.426  1.60460e+00  3.92906e-01  1.66119e-02  9.31062e-02  1.60408e-01  7.29748e-02  1.52940e+00  7.52039e-02  1.40537e-01  1.98704e-02
 488.254  1.63799e+00  4.00480e-01  1.68596e-02  9.48692e-02  1.63684e-01  7.43954e-02  1.56167e+00  7.63132e-02  1.43503e-01  2.01808e-02
 489.082  1.66808e+00  4.07176e-01  1.70715e-02  9.64158e-02  1.66629e-01  7.56554e-02  1.59083e+00  7.72556e-02  1.46182e-01  2.04472e-02
 489.910  1.68659e+00  4.10974e-01  1.71634e-02  9.72678e-02  1.68414e-01  7.63793e-02  1.60895e+00  7.76454e-02  1.47847e-01  2.05674e-02
 490.738  1.68974e+00  4.10976e-01  1.70982e-02  9.72161e-02  1.68663e-01  7.63997e-02  1.61242e+00  7.73155e-02  1.48166e-01  2.04965e-02
 491.567  1.68486e+00  4.09002e-01  1.69504e-02  9.66947e-02  1.68108e-01  7.60530e-02  1.60825e+00  7.66086e-02  1.47783e-01  2.03246e-02
 492.395  1.68613e+00  4.08532e-01  1.68639e-02  9.65319e-02  1.68164e-01  7.59848e-02  1.60995e+00  7.61824e-02  1.47939e-01  2.02255e-02
