 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
1585.926  2.18184e-01  2.89990e-02  7.53948e-05  6.19896e-03  2.01063e-02  5.72410e-03  2.17905e-01  2.78327e-04  2.00229e-02  8.32951e-05
1590.971  2.10222e-01  2.83239e-02  7.21837e-05  6.06812e-03  1.93733e-02  5.58818e-03  2.09959e-01  2.62508e-04  1.92928e-02  8.04714e-05
1596.007  2.15423e-01  2.91522e-02  7.32823e-05  6.26061e-03  1.98504e-02  5.73335e-03  2.15148e-01  2.75471e-04  1.97695e-02  8.09321e-05
1601.035  2.11622e-01  2.85274e-02  7.14395e-05  6.14857e-03  1.94959e-02  5.57629e-03  2.11359e-01  2.63116e-04  1.94214e-02  7.44473e-05
1606.054  2.10427e-01  2.88878e-02  7.03884e-05  6.27580e-03  1.93858e-02  5.62825e-03  2.10167e-01  2.60227e-04  1.93118e-02  7.39077e-05
1611.064  2.05045e-01  2.81349e-02  6.81115e-05  6.07099e-03  1.88904e-02  5.49972e-03  2.04793e-01  2.52733e-04  1.88180e-02  7.23352e-05
1616.066  2.05246e-01  2.83360e-02  6.77490e-05  6.07539e-03  1.89108e-02  5.56448e-03  2.04993e-01  2.53052e-04  1.88364e-02  7.43878e-05
1621.060  2.05217e-01  2.88820e-02  6.72414e-05  6.22773e-03  1.89096e-02  5.66481e-03  2.04964e-01  2.52582e-04  1.88338e-02  7.58223e-05
1626.045  2.08811e-01  2.96491e-02  6.79133e-05  6.40927e-03  1.92412e-02  5.81074e-03  2.08555e-01  2.55723e-04  1.91638e-02  7.74049e-05
1631.023  2.06998e-01  2.94172e-02  6.68166e-05  6.36640e-03  1.90735e-02  5.76249e-03  2.06746e-01  2.51422e-04  1.89975e-02  7.59876e-05
1635.992  2.01500e-01  2.82101e-02  6.44199e-05  6.04435e-03  1.85657e-02  5.54475e-03  2.01258e-01  2.41845e-04  1.84933e-02  7.23980e-05
1640.954  1.93480e-01  2.67625e-02  6.13302e-05  5.69457e-03  1.78250e-02  5.26897e-03  1.93252e-01  2.28417e-04  1.77575e-02  6.74432e-05
1645.907  1.96683e-01  2.77482e-02  6.19102e-05  5.98768e-03  1.81199e-02  5.43240e-03  1.96451e-01  2.32104e-04  1.80516e-02  6.84022e-05
1650.852  1.96313e-01  2.77817e-02  6.12913e-05  5.99913e-03  1.80857e-02  5.43814e-03  1.96083e-01  2.30467e-04  1.80177e-02  6.80382e-05
1655.790  1.96368e-01  2.79273e-02  6.08195e-05  6.02716e-03  1.80913e-02  5.47093e-03  1.96141e-01  2.27457e-04  1.80230e-02  6.82736e-05
1660.720  1.95767e-01  2.78553e-02  6.01692e-05  5.99635e-03  1.80360e-02  5.46251e-03  1.95535e-01  2.32406e-04  1.79674e-02  6.87038e-05
1665.643  1.91566e-01  2.68956e-02  5.83135e-05  5.72430e-03  1.76479e-02  5.29484e-03  1.91346e-01  2.20358e-04  1.75824e-02  6.55391e-05
1670.558  1.89843e-01  2.71854e-02  5.69684e-05  5.84002e-03  1.74944e-02  5.33567e-03  1.89588e-01  2.54502e-04  1.74209e-02  7.34743e-05
1675.466  1.86198e-01  2.72048e-02  5.58980e-05  5.92109e-03  1.71541e-02  5.30980e-03  1.85990e-01  2.08592e-04  1.70902e-02  6.38246e-05
1680.366  1.77201e-01  2.60207e-02  5.27743e-05  5.66454e-03  1.63250e-02  5.07704e-03  1.77007e-01  1.93560e-04  1.62649e-02  6.01640e-05
1685.259  1.82886e-01  2.68127e-02  5.39981e-05  5.82202e-03  1.68483e-02  5.23593e-03  1.82684e-01  2.01800e-04  1.67865e-02  6.17729e-05
1690.145  1.82461e-01  2.64940e-02  5.35023e-05  5.71769e-03  1.68087e-02  5.18553e-03  1.82259e-01  2.01796e-04  1.67474e-02  6.12477e-05
1695.024  1.82761e-01  2.65942e-02  5.31240e-05  5.74829e-03  1.68359e-02  5.20200e-03  1.82565e-01  1.95996e-04  1.67756e-02  6.03791e-05
1699.896  1.79685e-01  2.58180e-02  5.17523e-05  5.52697e-03  1.65525e-02  5.07077e-03  1.79494e-01  1.91617e-04  1.64934e-02  5.91364e-05
1704.761  1.77860e-01  2.55290e-02  5.08380e-05  5.46130e-03  1.63840e-02  5.01459e-03  1.77667e-01  1.93000e-04  1.63255e-02  5.84854e-05
1709.619  1.73550e-01  2.50656e-02  4.91795e-05  5.38514e-03  1.59865e-02  4.91398e-03  1.73367e-01  1.82880e-04  1.59304e-02  5.61565e-05
1714.471  1.75825e-01  2.51506e-02  4.93745e-05  5.35947e-03  1.61957e-02  4.94634e-03  1.75639e-01  1.86338e-04  1.61391e-02  5.66121e-05
