 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1670.558    3.67369e-03    3.66729e-03    6.40081e-06
1675.466    3.82532e-03    3.81709e-03    8.23310e-06
1680.366    3.63772e-03    3.65805e-03   -2.03261e-05
1685.259    3.76564e-03    3.74146e-03    2.41803e-05
1690.145    3.61844e-03    3.62744e-03   -9.00408e-06
1695.024    3.64005e-03    3.65888e-03   -1.88259e-05
1699.896    3.42494e-03    3.45282e-03   -2.78814e-05
1704.761    3.39407e-03    3.40446e-03   -1.03883e-05
1709.619    3.36987e-03    3.38386e-03   -1.39938e-05
1714.471    3.31766e-03    3.31514e-03    2.52343e-06
1719.315    3.17785e-03    3.20556e-03   -2.77108e-05
1724.153    3.43694e-03    3.40866e-03    2.82801e-05
1728.985    3.74314e-03    3.71213e-03    3.10095e-05
1733.811    3.20157e-03    3.22602e-03   -2.44534e-05
1738.630    3.07448e-03    3.07442e-03    5.65048e-08
1743.442    2.91496e-03    2.89766e-03    1.72970e-05
1748.249    2.85011e-03    2.85393e-03   -3.82236e-06
1753.050    2.74053e-03    2.75843e-03   -1.79027e-05
1757.844    2.75452e-03    2.74635e-03    8.16990e-06
1762.633    2.73028e-03    2.71622e-03    1.40649e-05
1767.416    2.41172e-03    2.40382e-03    7.89701e-06
1772.193    2.29944e-03    2.28491e-03    1.45332e-05
1776.965    2.00991e-03    2.00818e-03    1.72610e-06
1781.731    1.88054e-03    1.88252e-03   -1.98447e-06
1786.492    1.82787e-03    1.82105e-03    6.82323e-06
1791.247    1.64767e-03    1.65639e-03   -8.72391e-06
1795.997    1.44461e-03    1.46118e-03   -1.65661e-05
1800.742    1.32870e-03    1.30876e-03    1.99390e-05
1805.481    1.25264e-03    1.25716e-03   -4.51851e-06
1810.216    1.20200e-03    1.19174e-03    1.02585e-05
1814.946    1.10236e-03    1.10039e-03    1.97208e-06
1819.671    1.02114e-03    1.01939e-03    1.74726e-06
1824.391    1.01404e-03    1.01523e-03   -1.19171e-06
1829.106    8.99471e-04    9.01605e-04   -2.13365e-06
1833.817    7.50644e-04    7.69284e-04   -1.86404e-05
1838.524    6.79241e-04    6.84219e-04   -4.97766e-06
1843.226    7.62609e-04    7.55670e-04    6.93853e-06
1847.924    7.16900e-04    7.22226e-04   -5.32550e-06
1852.617    7.16171e-04    7.12041e-04    4.12980e-06
1857.307    7.29870e-04    7.27083e-04    2.78671e-06
1861.992    8.07510e-04    8.02269e-04    5.24091e-06
1866.673    7.12341e-04    7.06998e-04    5.34350e-06
1871.351    5.13733e-04    5.06123e-04    7.61005e-06
1876.025    5.72014e-04    5.75803e-04   -3.78879e-06
1880.695    7.72755e-04    7.64700e-04    8.05539e-06
1885.361    7.69196e-04    7.73515e-04   -4.31936e-06
1890.024    7.29591e-04    7.35481e-04   -5.89041e-06
1894.684    6.86859e-04    6.73456e-04    1.34030e-05
1899.340    5.82147e-04    5.85357e-04   -3.20968e-06
1903.993    5.55592e-04    5.58302e-04   -2.71032e-06
1908.643    5.86071e-04    5.75833e-04    1.02378e-05
1913.290    5.70461e-04    5.67233e-04    3.22790e-06
1917.934    5.76406e-04    5.79236e-04   -2.82995e-06
1922.575    5.69100e-04    5.73059e-04   -3.95910e-06
1927.213    5.28863e-04    5.45779e-04   -1.69160e-05
1931.849    5.18398e-04    5.24966e-04   -6.56799e-06
1936.481    5.20124e-04    5.12408e-04    7.71624e-06
1941.112    4.84820e-04    4.80594e-04    4.22629e-06
1945.740    4.35765e-04    4.30365e-04    5.39996e-06
1950.366    4.30349e-04    4.32284e-04   -1.93522e-06
1954.989    4.14088e-04    4.16023e-04   -1.93478e-06
1959.610    4.31961e-04    4.27455e-04    4.50561e-06
1964.229    5.06383e-04    4.97866e-04    8.51702e-06
1968.847    6.17076e-04    6.05972e-04    1.11040e-05
1973.462    6.77245e-04    6.66240e-04    1.10052e-05
1978.076    7.22779e-04    7.30733e-04   -7.95397e-06
1982.688    8.05426e-04    7.98620e-04    6.80565e-06
1987.298    8.43968e-04    8.19318e-04    2.46505e-05
1991.907    8.07761e-04    8.08919e-04   -1.15820e-06
