 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 508.000  1.58365e+00  2.37567e-01  1.34459e-02  5.64113e-02  1.55503e-01  4.72651e-02  1.52486e+00  5.87846e-02  1.40120e-01  1.53831e-02
 509.000  1.70553e+00  2.54920e-01  1.43851e-02  6.05054e-02  1.67406e-01  5.07453e-02  1.64265e+00  6.28778e-02  1.50944e-01  1.64622e-02
 510.000  1.65044e+00  2.45287e-01  1.38271e-02  5.81375e-02  1.61932e-01  4.88825e-02  1.59005e+00  6.03907e-02  1.46111e-01  1.58219e-02
 511.000  1.64887e+00  2.43934e-01  1.37213e-02  5.77660e-02  1.61712e-01  4.86515e-02  1.58898e+00  5.98899e-02  1.46012e-01  1.57003e-02
 512.000  1.72845e+00  2.54786e-01  1.42886e-02  6.03104e-02  1.69450e-01  5.08430e-02  1.66612e+00  6.23324e-02  1.53100e-01  1.63502e-02
 513.000  1.57998e+00  2.31803e-01  1.29740e-02  5.48166e-02  1.54833e-01  4.62962e-02  1.52341e+00  5.65686e-02  1.39987e-01  1.48460e-02
 514.000  1.54495e+00  2.25910e-01  1.26037e-02  5.34060e-02  1.51342e-01  4.51402e-02  1.49002e+00  5.49330e-02  1.36919e-01  1.44233e-02
 515.000  1.57537e+00  2.29853e-01  1.27696e-02  5.43500e-02  1.54265e-01  4.59341e-02  1.51972e+00  5.56523e-02  1.39648e-01  1.46174e-02
 516.000  1.65287e+00  2.40101e-01  1.33096e-02  5.67272e-02  1.61786e-01  4.80175e-02  1.59491e+00  5.79626e-02  1.46557e-01  1.52290e-02
 517.000  1.21623e+00  1.75872e-01  9.72846e-03  4.15185e-02  1.18995e-01  3.51985e-02  1.17389e+00  4.23460e-02  1.07869e-01  1.11261e-02
 518.000  1.50414e+00  2.16875e-01  1.19538e-02  5.11949e-02  1.47103e-01  4.34172e-02  1.45214e+00  5.20006e-02  1.33438e-01  1.36646e-02
 519.000  1.42352e+00  2.04665e-01  1.12400e-02  4.83110e-02  1.39161e-01  4.09837e-02  1.37465e+00  4.88658e-02  1.26317e-01  1.28436e-02
 520.000  1.56560e+00  2.24532e-01  1.22831e-02  5.30086e-02  1.52988e-01  4.49699e-02  1.51223e+00  5.33735e-02  1.38959e-01  1.40292e-02
 521.000  1.56486e+00  2.24184e-01  1.22010e-02  5.29647e-02  1.52857e-01  4.48893e-02  1.51189e+00  5.29712e-02  1.38928e-01  1.39285e-02
 522.000  1.62536e+00  2.31373e-01  1.25880e-02  5.45714e-02  1.58695e-01  4.63859e-02  1.57075e+00  5.46126e-02  1.44337e-01  1.43580e-02
 523.000  1.51275e+00  2.14494e-01  1.16383e-02  5.05650e-02  1.47636e-01  4.30233e-02  1.46231e+00  5.04401e-02  1.34372e-01  1.32639e-02
 524.000  1.63983e+00  2.32418e-01  1.25401e-02  5.48546e-02  1.59977e-01  4.65955e-02  1.58551e+00  5.43193e-02  1.45693e-01  1.42836e-02
 525.000  1.62534e+00  2.29178e-01  1.23466e-02  5.40335e-02  1.58495e-01  4.59844e-02  1.57188e+00  5.34610e-02  1.44441e-01  1.40539e-02
 526.000  1.54757e+00  2.17270e-01  1.16791e-02  5.11868e-02  1.50848e-01  4.36236e-02  1.49700e+00  5.05751e-02  1.37559e-01  1.32888e-02
 527.000  1.35072e+00  1.89009e-01  1.01286e-02  4.45213e-02  1.31605e-01  3.79612e-02  1.30692e+00  4.37965e-02  1.20094e-01  1.15114e-02
 528.000  1.62090e+00  2.26212e-01  1.20779e-02  5.32896e-02  1.57864e-01  4.54394e-02  1.56872e+00  5.21803e-02  1.44150e-01  1.37137e-02
 529.000  1.66560e+00  2.31605e-01  1.23326e-02  5.45396e-02  1.62149e-01  4.65419e-02  1.61235e+00  5.32559e-02  1.48159e-01  1.39899e-02
 530.000  1.57254e+00  2.17939e-01  1.15690e-02  5.13091e-02  1.53026e-01  4.38107e-02  1.52264e+00  4.98961e-02  1.39916e-01  1.31097e-02
 531.000  1.71032e+00  2.36078e-01  1.25015e-02  5.55457e-02  1.66364e-01  4.74829e-02  1.65642e+00  5.38986e-02  1.52209e-01  1.41552e-02
 532.000  1.63022e+00  2.24168e-01  1.18403e-02  5.27144e-02  1.58509e-01  4.51109e-02  1.57920e+00  5.10226e-02  1.45113e-01  1.33961e-02
 533.000  1.43038e+00  1.95886e-01  1.03233e-02  4.60253e-02  1.39027e-01  3.94466e-02  1.38593e+00  4.44446e-02  1.27354e-01  1.16733e-02
 534.000  1.55362e+00  2.12492e-01  1.11456e-02  4.99421e-02  1.50957e-01  4.27903e-02  1.50565e+00  4.79715e-02  1.38354e-01  1.26026e-02
 535.000  1.58313e+00  2.16031e-01  1.12888e-02  5.07600e-02  1.53774e-01  4.35182e-02  1.53455e+00  4.85796e-02  1.41010e-01  1.27644e-02
 536.000  1.67773e+00  2.28319e-01  1.18879e-02  5.36231e-02  1.62910e-01  4.60145e-02  1.62662e+00  5.11129e-02  1.49470e-01  1.34395e-02
 537.000  1.55473e+00  2.11210e-01  1.09508e-02  4.96100e-02  1.50918e-01  4.25723e-02  1.50766e+00  4.70735e-02  1.38539e-01  1.23787e-02
